   2.0040080e-04   8.9029270e+00   1.8384572e-06
   2.0040080e-04   7.3803239e+00   2.6752743e-06
   3.0060120e-04   8.3010252e+00   2.1147338e-06
   3.0060120e-04   8.7987673e+00   1.8822422e-06
   3.0060120e-04   6.9882206e+00   2.9839116e-06
   4.0080160e-04   8.1658244e+00   2.1853404e-06
   4.0080160e-04   8.5286952e+00   2.0033368e-06
   4.0080160e-04   6.5537961e+00   3.3926051e-06
   5.0100200e-04   7.8696285e+00   2.3529392e-06
   5.0100200e-04             NaN             NaN
   5.0100200e-04             NaN             NaN
   6.0120240e-04   7.5801041e+00   2.5361143e-06
   6.0120240e-04             NaN             NaN
   6.0120240e-04             NaN             NaN
   2.0040080e-04   9.3392114e+00   1.6707011e-06
   2.0040080e-04   9.1587470e+00   1.7371889e-06
   3.0060120e-04   9.0870408e+00   1.7647135e-06
   3.0060120e-04   8.7813743e+00   1.8897057e-06
   4.0080160e-04   8.8967440e+00   1.8410135e-06
   4.0080160e-04   8.4634702e+00   2.0343338e-06
   2.0040080e-04   1.1500171e+01   1.1018198e-06
   2.0040080e-04   7.1227047e+00   2.8722966e-06
   2.0040080e-04   5.5602453e+00   4.7133671e-06
   3.0060120e-04   8.8959214e+00   1.8413540e-06
   3.0060120e-04   4.7006927e+00   6.5947060e-06
   3.0060120e-04   3.5474185e+00   1.1579620e-05
   4.0080160e-04   6.3519828e+00   3.6116074e-06
   4.0080160e-04   2.9818024e+00   1.6389339e-05
   4.0080160e-04   1.8043273e+00   4.4759839e-05
   2.0040080e-04   1.0443449e+01   1.3360762e-06
   2.0040080e-04   5.1866659e+00   5.4167978e-06
   2.0040080e-04   9.0343344e+00   1.7853643e-06
   3.0060120e-04   7.4127096e+00   2.6519492e-06
   3.0060120e-04   1.5130479e+00   6.3652254e-05
   3.0060120e-04   4.4187909e+00   7.4629798e-06
   4.0080160e-04   4.7836204e+00   6.3680394e-06
   4.0080160e-04             NaN             NaN
   4.0080160e-04   5.0767835e+00   5.6538186e-06
   5.0100200e-04   4.2145970e+00   8.2036486e-06
   5.0100200e-04             NaN             NaN
   5.0100200e-04   4.3785359e+00   7.6008354e-06
   6.0120240e-04   3.6455915e+00   1.0964356e-05
   6.0120240e-04   3.8705107e+00   9.7270829e-06
   6.0120240e-04   3.8008159e+00   1.0087081e-05
   7.0140281e-04             NaN             NaN
   7.0140281e-04   2.6447653e+00   2.0832668e-05
   7.0140281e-04   2.4806933e+00   2.3679526e-05
   8.0160321e-04             NaN             NaN
   8.0160321e-04   1.4354691e+00   7.0718243e-05
   8.0160321e-04   1.1609138e+00   1.0812329e-04
   2.0040080e-04   1.3813110e+00   7.6372360e-05
   2.0040080e-04   7.8259317e-01   2.3792882e-04
   2.0040080e-04   1.6155448e+00   5.5831740e-05
   3.0060120e-04   1.0284184e+00   1.3777788e-04
   3.0060120e-04   1.8544962e+00   4.2370857e-05
   3.0060120e-04   2.1813485e+00   3.0624503e-05
   4.0080160e-04   6.7599388e-01   3.1888466e-04
   4.0080160e-04   2.9265875e+00   1.7013597e-05
   4.0080160e-04   2.7472348e+00   1.9307569e-05
   2.0040080e-04   4.7179308e+00   6.5466034e-06
   2.0040080e-04   5.3900198e+00   5.0157796e-06
   2.0040080e-04   5.7940654e+00   4.3406260e-06
   3.0060120e-04   4.4401710e+00   7.3912818e-06
   3.0060120e-04   5.3609428e+00   5.0703369e-06
   3.0060120e-04   5.1642263e+00   5.4639742e-06
   4.0080160e-04   4.3243122e+00   7.7926485e-06
   4.0080160e-04   5.4899571e+00   4.8348305e-06
   4.0080160e-04   4.7037543e+00   6.5861240e-06
   5.0100200e-04   4.3590898e+00   7.6688021e-06
   5.0100200e-04   5.2132066e+00   5.3617837e-06
   5.0100200e-04   4.6831724e+00   6.6441414e-06
   6.0120240e-04   4.4092310e+00   7.4953765e-06
   6.0120240e-04   4.9479452e+00   5.9520887e-06
   6.0120240e-04   4.6656177e+00   6.6942335e-06
   2.0040080e-04   1.2269539e+00   9.6797179e-05
   2.0040080e-04   1.6061767e+00   5.6484917e-05
   2.0040080e-04   2.3274379e+00   2.6900661e-05
   3.0060120e-04   1.1678634e+00   1.0684030e-04
   3.0060120e-04   8.0209185e-01   2.2650143e-04
   3.0060120e-04   9.6251022e-01   1.5729266e-04
   4.0080160e-04   1.1136175e+01   1.1750248e-06
   4.0080160e-04   1.0094241e+01   1.4301179e-06
   5.0100200e-04   1.0799214e+01   1.2494960e-06
   5.0100200e-04   1.0562287e+01   1.3061806e-06
   6.0120240e-04   1.0442228e+01   1.3363887e-06
   6.0120240e-04   1.1023053e+01   1.1992656e-06
   7.0140281e-04             NaN             NaN
   7.0140281e-04   1.0908327e+01   1.2246243e-06
   8.0160321e-04             NaN             NaN
   8.0160321e-04   1.0981886e+01   1.2082736e-06
   2.0040080e-04   1.7077404e+00   4.9966103e-05
   3.0060120e-04   1.4542937e+00   6.8899319e-05
   4.0080160e-04   1.2026961e+00   1.0074126e-04
