   3.7593985e-04   1.6302324e+01   5.4830234e-07
   3.7593985e-04   1.0618249e+01   1.2924487e-06
   3.7593985e-04   1.3278059e+01   8.2651356e-07
   5.0125313e-04   1.5514467e+01   6.0540424e-07
   5.0125313e-04   1.0712108e+01   1.2698992e-06
   5.0125313e-04   1.3915581e+01   7.5251730e-07
   6.2656642e-04             NaN             NaN
   6.2656642e-04   1.0806058e+01   1.2479138e-06
   6.2656642e-04             NaN             NaN
   7.5187970e-04             NaN             NaN
   7.5187970e-04   1.0154262e+01   1.4132613e-06
   7.5187970e-04             NaN             NaN
   8.7719298e-04             NaN             NaN
   8.7719298e-04   9.5310288e+00   1.6041301e-06
   8.7719298e-04             NaN             NaN
   1.0025063e-03             NaN             NaN
   1.0025063e-03   8.9692317e+00   1.8113763e-06
   1.0025063e-03             NaN             NaN
   2.5062657e-04   3.6617127e+00   1.0868025e-05
   2.5062657e-04   7.6509816e+00   2.4893436e-06
   2.5062657e-04   3.9507149e+00   9.3361490e-06
   2.5062657e-04   4.4332851e+00   7.4142604e-06
   3.7593985e-04   3.9427817e+00   9.3737570e-06
   3.7593985e-04   7.6755669e+00   2.4734221e-06
   3.7593985e-04   4.0739650e+00   8.7797991e-06
   3.7593985e-04   4.9500713e+00   5.9469768e-06
   5.0125313e-04   4.1997691e+00   8.2616792e-06
   5.0125313e-04   7.7414557e+00   2.4314979e-06
   5.0125313e-04   4.2020115e+00   8.2528639e-06
   5.0125313e-04   5.4845491e+00   4.8443700e-06
   6.2656642e-04   4.4599117e+00   7.3259954e-06
   6.2656642e-04   7.8075787e+00   2.3904872e-06
   6.2656642e-04   4.3367554e+00   7.7479944e-06
   6.2656642e-04   6.0212597e+00   4.0192447e-06
   7.5187970e-04   4.5264892e+00   7.1120727e-06
   7.5187970e-04   8.0124837e+00   2.2697856e-06
   7.5187970e-04   4.5052444e+00   7.1793058e-06
   7.5187970e-04   6.1604263e+00   3.8397030e-06
   8.7719298e-04   4.5934040e+00   6.9063705e-06
   8.7719298e-04   8.2181895e+00   2.1575798e-06
   8.7719298e-04   4.6786821e+00   6.6569008e-06
   8.7719298e-04   6.3032466e+00   3.6676726e-06
   1.0025063e-03   4.7319237e+00   6.5079424e-06
   1.0025063e-03   8.3342972e+00   2.0978827e-06
   1.0025063e-03   4.9063324e+00   6.0534816e-06
   1.0025063e-03   6.4573176e+00   3.4947400e-06
   1.1278195e-03   4.8705017e+00   6.1428761e-06
   1.1278195e-03   5.9226419e+00   4.1542078e-06
   1.1278195e-03             NaN             NaN
   1.1278195e-03             NaN             NaN
   1.2531328e-03             NaN             NaN
   1.2531328e-03   3.6928736e+00   1.0685388e-05
   1.2531328e-03             NaN             NaN
   1.2531328e-03             NaN             NaN
   1.3784461e-03             NaN             NaN
   1.3784461e-03   2.1366856e+00   3.1918165e-05
   1.3784461e-03             NaN             NaN
   1.3784461e-03             NaN             NaN
   1.5037594e-03             NaN             NaN
   1.5037594e-03   2.7911007e+00   1.8705449e-05
   1.5037594e-03             NaN             NaN
   1.5037594e-03             NaN             NaN
   1.6290727e-03             NaN             NaN
   1.6290727e-03   4.7847209e+00   6.3651105e-06
   1.6290727e-03             NaN             NaN
   1.6290727e-03             NaN             NaN
   2.5062657e-04             NaN             NaN
   2.5062657e-04             NaN             NaN
   2.5062657e-04             NaN             NaN
   2.5062657e-04             NaN             NaN
   3.7593985e-04             NaN             NaN
   3.7593985e-04             NaN             NaN
   3.7593985e-04             NaN             NaN
   3.7593985e-04             NaN             NaN
   5.0125313e-04             NaN             NaN
   5.0125313e-04             NaN             NaN
   5.0125313e-04             NaN             NaN
   5.0125313e-04             NaN             NaN
   6.2656642e-04             NaN             NaN
   6.2656642e-04             NaN             NaN
   6.2656642e-04             NaN             NaN
   6.2656642e-04             NaN             NaN
   7.5187970e-04             NaN             NaN
   7.5187970e-04             NaN             NaN
   7.5187970e-04             NaN             NaN
   7.5187970e-04             NaN             NaN
   8.7719298e-04             NaN             NaN
   8.7719298e-04             NaN             NaN
   8.7719298e-04             NaN             NaN
   8.7719298e-04             NaN             NaN
   1.0025063e-03   7.6297336e+00   2.5032280e-06
   1.0025063e-03   9.0416320e+00   1.7824835e-06
   1.0025063e-03   6.2841083e+00   3.6900465e-06
   1.0025063e-03   8.7364076e+00   1.9092086e-06
   1.1278195e-03   7.4026271e+00   2.6591780e-06
   1.1278195e-03   8.8339902e+00   1.8672623e-06
   1.1278195e-03             NaN             NaN
   1.1278195e-03             NaN             NaN
   1.2531328e-03   7.1755852e+00   2.8301178e-06
   1.2531328e-03             NaN             NaN
   1.2531328e-03             NaN             NaN
   1.2531328e-03             NaN             NaN
